# StartTime = 12/07/2024 05:42:23.6265 PM
Time (sec), Vehicle speed (MPH), Control module voltage (V), Engine RPM (RPM), Engine coolant temperature (°F), Ambient air temperature (°F), Engine oil temperature (°F), Absolute load value (%), Actual engine - percent torque (%), Barometric pressure (inHg), Total fuel economy (MPG), Total CO2 (lbs), Instant CO2 rate (lb/mile), Instant fuel economy (MPG), Fuel rate (gal/hr), CO2 flow (lb/min)
987.406,36.6609,14.233,1437.25,192.2,41,194,13.72549,6,29.5301,18.54403,40.01742,0.2335508,83.90394,0.436939,0.1427031
987.832,36.6609,14.233,1427.25,192.2,41,194,23.92157,14,29.5301,18.54532,40.01873,0.3391147,57.78527,0.6344333,0.2072041
988.211,36.6609,14.233,1485.75,192.2,41,194,26.27451,19,29.5301,18.54641,40.02032,0.4278857,45.79689,0.8005106,0.2614446
988.588,36.6609,14.233,1449.75,192.2,41,194,27.84314,22,29.5301,18.54759,40.02235,0.4689629,41.78547,0.87736,0.2865434
988.985,36.6609,14.233,1423.75,192.2,41,194,28.62745,24,29.5301,18.54871,40.02417,0.4518405,43.36892,0.8453265,0.2760813
989.602,36.6609,14.233,1419.5,192.2,41,194,30.58824,25,29.5301,18.54972,40.02588,0.4635592,42.27256,0.8672505,0.2832416
990.143,36.6609,14.297,1421,192.2,41,194,13.33333,1,29.5301,18.55112,40.0273,0.3393841,57.7394,0.6349374,0.2073688
990.554,36.03953,14.297,1397.25,192.2,41,194,14.11765,0,29.5301,18.55393,40.02911,0.2423873,80.84514,0.4457847,0.1455921
990.918,35.41816,14.297,1347.75,192.2,41,194,13.72549,0,29.5301,18.55546,40.02995,0.2134278,91.8148,0.3857565,0.125987
991.363,34.79679,14.297,1315.25,192.2,41,194,15.29412,0,29.5301,18.55698,40.03085,0.2296103,85.34389,0.4077244,0.1331617
991.745,33.55404,14.297,1292.5,192.2,41,194,14.5098,0,29.5301,18.55825,40.0317,0.2381144,82.29589,0.4077244,0.1331617
992.128,32.93267,14.297,1272.75,192.2,41,194,15.68627,0,29.5301,18.55981,40.03265,0.231627,84.60081,0.3892714,0.127135
992.492,32.93267,14.297,1253.75,192.2,41,194,16.47059,0,29.5301,18.56114,40.03344,0.2399928,81.65176,0.4033308,0.1317267
992.953,31.68993,14.297,1216,192.2,41,194,16.07843,0,29.5301,18.56241,40.03428,0.2472308,79.26129,0.399816,0.1305788
993.330,31.06856,14.297,1192.25,192.2,41,194,16.47059,0,29.5301,18.56361,40.03513,0.2588262,75.7104,0.4103606,0.1340226
993.803,30.44719,14.297,1168.75,192.2,41,194,17.2549,8,29.5301,18.56497,40.03617,0.278247,70.42606,0.4323285,0.1411973
994.182,29.82582,14.263,1549.75,192.2,41,194,29.41176,21,29.5301,18.56573,40.03799,0.5571184,35.17356,0.8479614,0.2769418
994.593,29.82582,14.263,1739.75,192.2,41,194,36.86274,28,29.5301,18.56624,40.041,0.7695739,25.46323,1.171329,0.3825528
994.923,29.82582,14.263,1688.5,192.2,41,194,37.2549,32,29.5301,18.56644,40.04375,0.9129143,21.46514,1.3895,0.4538069
995.303,30.44719,14.263,1661,192.2,41,194,37.64706,33,29.5301,18.56672,40.04681,0.8797126,22.27527,1.366861,0.446413
995.728,30.44719,14.263,1683,192.2,41,194,41.17647,36,29.5301,18.56689,40.04955,0.9325318,21.01358,1.448929,0.4732162
996.152,31.06856,14.263,1698.25,192.2,41,194,39.60784,36,29.5301,18.56706,40.05264,0.9347053,20.96472,1.481945,0.4839991
996.515,31.06856,14.263,1715.25,192.2,41,194,41.17647,39,29.5301,18.56724,40.05598,0.9579093,20.45688,1.518734,0.4960144
996.908,31.68993,14.263,1746.75,192.2,41,194,48.62745,44,29.5301,18.56736,40.05965,0.9828227,19.93832,1.589398,0.519093
997.302,32.3113,14.263,1773,192.2,41,194,60.39216,56,29.5301,18.56678,40.06434,1.368124,14.32314,2.255881,0.7367646
997.900,32.93267,14.263,1826,192.2,41,194,58.82353,57,29.5301,18.56639,40.06913,1.292905,15.15644,2.17285,0.7096468
998.389,33.55404,14.111,1858,192.2,41,194,67.84314,64,29.5301,18.56611,40.07345,1.278049,15.33261,2.18841,0.7147287
998.750,34.79679,14.111,1936,192.2,41,194,67.45098,67,29.5301,18.5647,40.08404,1.481255,13.22921,2.6303,0.8590488
999.128,36.03953,14.111,1970.75,192.2,41,194,68.23529,68,29.5301,18.564,40.08923,1.496621,13.09338,2.7525,0.8989589
999.583,36.6609,14.111,2007.5,192.2,41,194,66.27451,67,29.5301,18.56342,40.09436,1.394522,14.052,2.608945,0.8520741
999.944,37.28227,14.111,2060.25,192.2,41,194,57.64706,60,29.5301,18.56285,40.09987,1.354402,14.46826,2.576832,0.8415861
1000.323,37.90364,14.111,2094.25,192.2,41,194,50.19608,48,29.5301,18.56323,40.10395,0.8790309,22.29254,1.700284,0.5553079
1000.729,38.52501,14.111,2132.75,192.2,41,194,94.90196,86,29.5301,18.56248,40.10966,1.481339,13.22846,2.912282,0.9511434
1001.185,39.14639,14.111,2183.75,192.2,41,194,93.72549,87,29.5301,18.56017,40.11916,2.218791,8.831762,4.432455,1.447627
1001.599,40.38913,14.111,2248,192.2,41,194,92.94118,87,29.5301,18.55536,40.1344,3.215474,6.094228,6.627439,2.164504
1002.092,41.63187,14.111,2326,192.2,41,194,90.98039,87,29.5301,18.55073,40.14998,3.040035,6.445925,6.458633,2.109372
1002.473,42.87461,14.297,2389,192.2,41,194,94.90196,89,29.5301,18.54685,40.16337,2.843635,6.891123,6.221716,2.031996
1002.932,44.73873,14.297,2480.25,192.2,41,194,87.45098,90,29.5301,18.54505,40.17395,1.672614,11.71569,3.818701,1.247177
1003.329,47.22421,14.297,2540.25,192.2,41,194,94.90196,92,29.5301,18.54084,40.18323,1.914431,10.23585,4.492197,1.467139
1003.737,47.22421,14.297,2611.25,192.2,41,194,94.90196,94,29.5301,18.54084,40.19439,1.907471,10.2732,4.596834,1.501313
1004.084,48.46695,14.297,2683.25,192.2,41,194,94.11765,96,29.5301,18.53863,40.20517,1.879601,10.42553,4.648872,1.518309
1004.493,49.70969,14.297,2758.5,192.2,41,194,94.90196,98,29.5301,18.53575,40.217,2.270819,8.629412,5.760497,1.881362
1004.840,50.95244,14.297,2815,192.2,41,194,90.98039,98,29.5301,18.53393,40.22615,1.862274,10.52253,4.842224,1.581457
1005.218,52.19518,14.297,2888.5,192.2,41,194,78.82353,84,29.5301,18.53235,40.23584,1.638682,11.95829,4.36477,1.425522
1005.629,54.05929,14.297,2924.75,192.2,41,194,79.21568,84,29.5301,18.52896,40.24529,1.771037,11.06461,4.773467,1.559001
1006.260,54.05929,14.297,2943,192.2,41,194,49.80392,55,29.5301,18.52896,40.25481,1.677182,11.68378,4.626865,1.511121
1006.798,54.68066,14.17,2956.5,192.2,41,195.8,14.90196,9,29.5301,18.53063,40.2578,0.479173,40.89511,1.337095,0.4366916
1007.192,54.05929,14.17,2506,192.2,41,195.8,14.5098,0,29.5301,18.53449,40.26146,0.3146263,62.28288,0.8679639,0.2834746
1007.539,54.05929,14.17,2093,192.2,41,195.8,11.76471,0,29.5301,18.53688,40.26254,0.1825143,107.3661,0.5035045,0.1644432
1007.980,53.43792,14.17,2036.25,192.2,41,195.8,10.98039,0,29.5301,18.53926,40.26355,0.1794809,109.1806,0.489445,0.1598514
1008.343,53.43792,14.17,1707.25,192.2,41,195.8,14.5098,0,29.5301,18.54137,40.2644,0.1662695,117.8558,0.4534177,0.148085
1008.768,52.81655,14.17,1663,192.2,41,195.8,11.76471,0,29.5301,18.5441,40.26531,0.140188,139.7825,0.3778481,0.1234041
1009.113,52.19518,14.17,1652,192.2,41,195.8,11.37255,0,29.5301,18.54642,40.26609,0.1375682,142.4445,0.3664247,0.1196733
1009.572,52.19518,14.17,1632.75,192.2,41,195.8,11.37255,0,29.5301,18.54891,40.26691,0.1385579,141.427,0.3690609,0.1205343
1009.951,51.57381,14.17,1619.25,192.2,41,195.8,12.15686,0,29.5301,18.5512,40.26767,0.146237,134.0005,0.3848778,0.1257
1010.472,50.95244,14.17,1604.5,192.2,41,195.8,11.76471,0,29.5301,18.55389,40.26867,0.1493722,131.188,0.3883927,0.126848
1010.819,50.33107,14.199,1590.25,192.2,41,195.8,12.15686,0,29.5301,18.55612,40.26944,0.1505321,130.1771,0.3866352,0.126274
1011.293,49.70969,14.199,1570,192.2,41,195.8,12.94118,0,29.5301,18.55899,40.27059,0.1645375,119.0964,0.4173903,0.1363185
1011.672,49.08833,14.199,1551.75,192.2,41,195.8,11.76471,0,29.5301,18.56084,40.27135,0.1610078,121.7073,0.4033308,0.1317267
1012.051,49.08833,14.199,1534.25,192.2,41,195.8,12.94118,0,29.5301,18.5637,40.2724,0.1575,124.418,0.3945437,0.1288569
1012.445,48.46695,14.199,1523.75,192.2,41,195.8,12.54902,0,29.5301,18.56564,40.27313,0.1549007,126.5058,0.3831204,0.125126
1012.855,47.84558,14.199,1511.75,192.2,41,195.8,12.15686,0,29.5301,18.56778,40.27401,0.168069,116.594,0.4103606,0.1340226
1013.232,47.84558,14.199,1523.75,192.2,41,195.8,34.5098,16,29.5301,18.56984,40.27486,0.1615909,121.2682,0.3945437,0.1288569
1013.643,47.22421,14.199,1680.25,192.2,41,195.8,54.5098,43,29.5301,18.57056,40.27896,0.794885,24.65241,1.915602,0.6256303
1014.005,47.22421,14.199,1595.5,192.2,41,195.8,70.98039,61,29.5301,18.57105,40.28335,0.8521313,22.99626,2.05356,0.6706871
1014.652,47.84558,14.199,1775.25,192.2,41,195.8,61.56863,63,29.5301,18.57121,40.28855,0.9914871,19.76408,2.420835,0.790638
1015.175,47.84558,14.233,1953.5,192.2,41,194,60,57,29.5301,18.5712,40.29366,0.9756016,20.0859,2.382048,0.7779704
1015.571,48.46695,14.233,1921.5,192.2,41,194,56.07843,55,29.5301,18.57212,40.30285,0.8821913,22.21268,2.18195,0.7126188
1015.934,48.46695,14.233,1940.5,192.2,41,194,57.64706,56,29.5301,18.57251,40.30743,0.9313024,21.04132,2.303418,0.7522898
1016.358,49.08833,14.233,1959.25,192.2,41,194,79.21568,72,29.5301,18.57283,40.3124,0.9230356,21.22977,2.31224,0.7551711
1016.720,49.08833,14.233,2303.75,192.2,41,194,78.03922,84,29.5301,18.57202,40.31941,1.413845,13.85996,3.541736,1.156721
1017.115,49.70969,14.233,2360,192.2,41,194,80,85,29.5301,18.57121,40.32734,1.358467,14.42496,3.446088,1.125483
1017.476,50.33107,14.233,2425.75,192.2,41,194,87.84314,89,29.5301,18.56931,40.33728,1.727274,11.34495,4.436429,1.448925
1017.917,50.95244,14.233,2481,192.2,41,194,87.84314,89,29.5301,18.568,40.34554,1.691284,11.58637,4.397619,1.43625
1018.295,52.19518,14.233,2494.25,192.2,41,194,86.66666,90,29.5301,18.56556,40.35686,1.908331,10.26857,5.083002,1.660094
1018.816,52.81655,14.233,2525,192.2,41,194,87.05882,91,29.5301,18.56403,40.36676,1.647569,11.89379,4.440685,1.450315
1019.161,53.43792,14.312,2550.5,192.2,41,194,87.84314,91,29.5301,18.56241,40.37595,1.713076,11.43898,4.671566,1.52572
1019.570,54.68066,14.312,2556.25,192.2,41,194,86.66666,91,29.5301,18.56043,40.3886,1.600816,12.24115,4.466954,1.458895
1019.948,55.30204,14.312,2564.25,192.2,41,194,83.52941,89,29.5301,18.55922,40.39683,1.479253,13.24711,4.174648,1.363429
1020.357,55.92341,14.312,2439.75,192.2,41,194,50.58823,52,29.5301,18.55888,40.40454,1.215979,16.11527,3.470212,1.133362
1020.705,56.54478,14.312,2270.5,192.2,41,194,12.15686,15,29.5301,18.56093,40.40638,0.2956581,66.27871,0.8531364,0.278632
1021.160,56.54478,14.312,2232.75,192.2,41,194,25.88235,18,29.5301,18.56311,40.40814,0.2977794,65.80654,0.8592577,0.2806312
1021.521,56.54478,14.312,1879.25,192.2,41,194,92.54902,68,29.5301,18.56445,40.41126,0.5470864,35.81853,1.578646,0.5155814
1021.931,56.54478,14.312,2206,192.2,41,194,73.33334,77,29.5301,18.56387,40.42005,1.230297,15.92773,3.550084,1.159448
1022.324,56.54478,14.312,2251.5,192.2,41,194,76.47059,80,29.5301,18.56345,40.42669,1.168689,16.76736,3.372313,1.101388
1022.942,57.16615,14.312,2283.5,192.2,41,194,77.25491,81,29.5301,18.56299,40.4351,1.248814,15.69155,3.643117,1.189832
1023.451,57.78752,14.287,2287.75,192.2,41,195.8,76.07843,80,29.5301,18.56257,40.44238,1.20175,16.30608,3.543924,1.157436
1023.814,58.40889,14.287,2447.5,192.2,41,195.8,75.29412,81,29.5301,18.56166,40.45717,1.217251,16.09844,3.628234,1.184971
1024.175,59.03026,14.287,2557.25,192.2,41,195.8,77.64706,84,29.5301,18.56082,40.4653,1.365442,14.35128,4.113242,1.343373
1024.648,59.65163,14.287,2602,192.2,41,195.8,77.64706,86,29.5301,18.55976,40.47423,1.424447,13.7568,4.336156,1.416177
1024.997,59.65163,14.287,2593.25,192.2,41,195.8,66.66666,64,29.5301,18.55895,40.48231,1.35239,14.48978,4.116807,1.344538
1025.375,60.27301,14.287,2394.25,192.2,41,195.8,15.68627,18,29.5301,18.56112,40.48594,0.4586999,42.72038,1.410872,0.4607871
1025.770,60.27301,14.287,2334.25,192.2,41,195.8,12.15686,7,29.5301,18.56345,40.48707,0.1931391,101.4597,0.5940587,0.1940179
1026.227,60.27301,14.287,2112,192.2,41,195.8,15.68627,6,29.5301,18.56581,40.4883,0.2022945,96.86787,0.6222187,0.2032149
1026.606,59.65163,14.287,1873,192.2,41,195.8,14.90196,7,29.5301,18.56849,40.4896,0.1849868,105.931,0.563118,0.1839128
1027.143,59.03026,14.287,1872.75,192.2,41,195.8,14.5098,7,29.5301,18.57138,40.49097,0.195539,100.2145,0.5890392,0.1923786
1027.538,59.03026,14.272,1857.75,192.2,41,195.8,14.90196,7,29.5301,18.57385,40.49215,0.1822839,107.5017,0.54911,0.1793378
1027.964,58.40889,14.272,1837.75,192.2,41,195.8,14.11765,0,29.5301,18.57735,40.49374,0.188321,104.0555,0.5613243,0.183327
1028.372,57.78752,14.272,1800.75,192.2,41,195.8,11.76471,0,29.5301,18.57991,40.49478,0.1620979,120.8889,0.4780217,0.1561206
1028.750,55.92341,14.272,1749.75,192.2,41,195.8,11.37255,0,29.5301,18.58274,40.49585,0.1585719,123.577,0.452539,0.147798
1029.097,54.68066,14.272,1704.75,192.2,41,195.8,12.15686,0,29.5301,18.5852,40.4968,0.1574522,124.4558,0.4393582,0.1434932
1029.569,53.43792,14.272,1675.75,192.2,41,195.8,12.15686,0,29.5301,18.58761,40.49768,0.1524137,128.57,0.4156329,0.1357446
1029.948,52.81655,14.272,1664.75,192.2,41,195.8,12.54902,0,29.5301,18.58961,40.49846,0.1519247,128.9839,0.4094819,0.1337356
1030.311,52.19518,14.272,1645,192.2,41,195.8,12.54902,0,29.5301,18.59268,40.49947,0.1375682,142.4445,0.3664247,0.1196733
1030.706,51.57381,14.272,1629,192.2,41,195.8,13.33333,0,29.5301,18.59472,40.50026,0.1669373,117.3844,0.4393582,0.1434932
1031.274,51.57381,14.272,1615.5,192.2,41,195.8,12.54902,0,29.5301,18.59696,40.5011,0.1559194,125.6793,0.4103606,0.1340226
1031.796,50.95244,14.102,1610.25,192.2,41,195.8,64.70588,37,29.5301,18.59918,40.50193,0.1551173,126.3291,0.4033308,0.1317267
1032.175,50.33107,14.102,2036.25,192.2,41,195.8,61.56863,65,29.5301,18.59922,40.5123,1.043803,18.7735,2.680964,0.8755954
1032.554,50.95244,14.102,2077.25,192.2,41,195.8,65.88235,65,29.5301,18.59893,40.51858,1.168264,16.77347,3.03768,0.992098
1032.995,51.57381,14.102,2079.75,192.2,41,195.8,65.09804,66,29.5301,18.59871,40.52503,1.140761,17.17787,3.00234,0.9805561
1033.373,51.57381,14.102,2087.75,192.2,41,195.8,65.09804,66,29.5301,18.59854,40.53087,1.076984,18.1951,2.834488,0.9257361
1033.752,52.19518,14.102,2103.25,192.2,41,195.8,65.09804,66,29.5301,18.59861,40.53771,1.071932,18.28085,2.855183,0.932495
1034.131,52.19518,14.102,2102,192.2,41,195.8,66.27451,66,29.5301,18.59855,40.54364,1.082178,18.10778,2.882473,0.9414076
1034.570,52.81655,14.102,2100.5,192.2,41,195.8,63.92157,64,29.5301,18.59871,40.5491,0.9830463,19.93379,2.6496,0.8653519
1034.901,53.43792,14.102,2106.75,192.2,41,195.8,65.09804,65,29.5301,18.59869,40.55481,1.0619,18.45356,2.895805,0.945762
1035.373,53.43792,14.102,2113.25,192.2,41,195.8,65.88235,66,29.5301,18.59866,40.56177,1.062031,18.45129,2.896163,0.9458787
1035.784,54.05929,14.263,2072,192.2,41,194,29.41176,37,29.5301,18.599,40.56628,0.9179751,21.3468,2.53243,0.8270848
1036.212,54.05929,14.263,1779.25,192.2,41,194,14.5098,13,29.5301,18.60196,40.56775,0.1945966,100.6998,0.5368362,0.1753292
1036.572,54.05929,14.263,1704.5,192.2,41,194,15.68627,9,29.5301,18.60422,40.56906,0.2215161,88.46233,0.6110996,0.1995834
1036.999,53.43792,14.263,1681.75,192.2,41,194,13.72549,0,29.5301,18.60662,40.57023,0.1915972,102.2762,0.5224864,0.1706426
1037.330,52.81655,14.263,1659.75,192.2,41,194,12.15686,0,29.5301,18.60884,40.57121,0.1696644,115.4977,0.4572955,0.1493514
1037.803,52.19518,14.263,1639.75,192.2,41,194,11.37255,0,29.5301,18.61136,40.572,0.1375682,142.4445,0.3664247,0.1196733
1038.183,51.57381,14.263,1606.5,192.2,41,194,11.37255,0,29.5301,18.61344,40.57269,0.1392257,140.7487,0.3664247,0.1196733
1038.592,50.33107,14.263,1575.5,192.2,41,194,11.37255,0,29.5301,18.61617,40.57373,0.1570323,124.7885,0.4033308,0.1317267
1038.987,49.08833,14.263,1547,192.2,41,194,11.37255,0,29.5301,18.61818,40.57454,0.1571493,124.6957,0.393665,0.1285699
1039.602,48.46695,14.263,1512,192.2,41,194,12.15686,0,29.5301,18.62056,40.57538,0.1520585,128.8704,0.3760906,0.1228302
1040.106,47.84558,14.312,1497.5,192.2,41,194,13.33333,0,29.5301,18.62271,40.57623,0.1619508,120.9987,0.3954224,0.1291439
1040.484,47.22421,14.312,1474.25,192.2,41,194,12.94118,0,29.5301,18.62667,40.5778,0.161894,121.0411,0.3901501,0.1274219
1040.831,46.60284,14.312,1460.75,192.2,41,194,12.15686,0,29.5301,18.62868,40.57858,0.1592492,123.0513,0.3787268,0.1236911
1041.273,45.98147,14.312,1442,192.2,41,194,12.94118,0,29.5301,18.63056,40.57935,0.1662695,117.8558,0.3901501,0.1274219
1041.651,45.98147,14.312,1426.5,192.2,41,194,13.33333,0,29.5301,18.63247,40.58009,0.1580309,124,0.3708183,0.1211082
1042.094,45.3601,14.312,1408,192.2,41,194,13.33333,0,29.5301,18.63463,40.58101,0.1738617,112.7093,0.4024521,0.1314398
1042.445,44.73873,14.312,1391,192.2,41,194,13.72549,0,29.5301,18.63655,40.58198,0.1824346,107.4129,0.4165116,0.1360315
1042.841,44.11736,14.312,1376.5,192.2,41,194,13.33333,5,29.5301,18.6387,40.58279,0.1666598,117.5798,0.3752119,0.1225432
1043.192,44.11736,14.312,1412.25,192.2,41,194,20.78431,10,29.5301,18.64031,40.58382,0.240037,81.63673,0.5404106,0.1764966
1043.769,44.11736,14.312,1461.75,192.2,41,194,23.92157,17,29.5301,18.6419,40.58551,0.3348809,58.51584,0.7539387,0.2462343
1044.134,43.49598,14.297,1418.5,192.2,41,194,41.96078,32,29.5301,18.64324,40.58731,0.4140903,47.32261,0.9191374,0.3001877
1044.578,43.49598,14.297,1416.75,192.2,41,194,43.52941,38,29.5301,18.64443,40.59171,0.6604229,29.67165,1.465911,0.4787624
1044.977,43.49598,14.297,1385.5,192.2,41,194,43.92157,39,29.5301,18.64535,40.59455,0.6169909,31.76033,1.369506,0.4472771
1045.340,43.49598,14.297,1381.25,192.2,41,194,12.94118,18,29.5301,18.64736,40.59561,0.1971475,99.39681,0.4375994,0.1429188
1045.757,43.49598,14.297,1370.75,192.2,41,194,17.64706,0,29.5301,18.64924,40.59663,0.2175861,90.06012,0.4829661,0.1577354
1046.232,43.49598,14.297,1355.75,192.2,41,194,16.86275,0,29.5301,18.65095,40.59753,0.2046699,95.74363,0.4542964,0.1483719
1046.659,42.87461,14.297,1343.25,192.2,41,194,14.11765,0,29.5301,18.65287,40.59855,0.1992021,98.37161,0.4358433,0.1423452
1047.059,42.25324,14.297,1316.25,192.2,41,194,14.5098,0,29.5301,18.65514,40.59967,0.1874607,104.533,0.4042096,0.1320137
1047.441,41.63187,14.297,1306,192.2,41,194,14.90196,0,29.5301,18.65716,40.60048,0.1761961,111.2161,0.3743332,0.1222562
1048.108,41.0105,14.297,1293.75,192.2,41,194,14.5098,0,29.5301,18.65891,40.60123,0.1738272,112.7317,0.3637886,0.1188124
1048.613,41.0105,14.209,1282.75,192.2,41,194,14.90196,0,29.5301,18.66079,40.60208,0.1809651,108.2852,0.3787268,0.1236911
1048.994,40.38913,14.209,1263,192.2,41,194,15.68627,0,29.5301,18.66425,40.60373,0.1888651,103.7557,0.3892714,0.127135
1049.342,39.76776,14.209,1252.5,192.2,41,194,15.29412,0,29.5301,18.66585,40.60446,0.1809913,108.2695,0.3673035,0.1199603
1049.770,39.76776,14.209,1241,192.2,41,194,14.90196,0,29.5301,18.6675,40.60527,0.1944141,100.7943,0.3945437,0.1288569
1050.117,39.14639,14.209,1269.25,192.2,41,194,16.86275,7,29.5301,18.66908,40.60601,0.184304,106.3234,0.3681822,0.1202473
1050.497,39.14639,14.209,1263,192.2,41,194,20.78431,11,29.5301,18.6707,40.60718,0.2626003,74.62229,0.5245937,0.1713309
1050.879,39.14639,14.209,1303,192.2,41,194,25.09804,16,29.5301,18.67194,40.60844,0.3202228,61.19438,0.6397055,0.2089261
1051.320,39.14639,14.209,1258.25,192.2,41,194,30.58824,23,29.5301,18.67328,40.61004,0.372127,52.65899,0.7433941,0.2427905
1051.684,39.14639,14.209,1264,192.2,41,194,35.29412,28,29.5301,18.67444,40.61185,0.4579765,42.78786,0.9148946,0.2988021
1052.174,39.14639,14.209,1266.75,192.2,41,194,38.82353,32,29.5301,18.67566,40.61426,0.4981914,39.33395,0.9952314,0.3250399
1052.554,39.14639,14.326,1278.25,192.2,41,194,38.82353,34,29.5301,18.67661,40.61654,0.5497611,35.64428,1.098252,0.3586859
1052.981,39.76776,14.326,1332.5,192.2,41,194,46.66667,40,29.5301,18.67747,40.61997,0.6566705,29.8412,1.332646,0.4352385
1053.392,39.76776,14.326,1505.25,192.2,41,194,47.84314,43,29.5301,18.67827,40.62267,0.6701765,29.23981,1.360055,0.4441903
1053.738,40.38913,14.326,1668.25,192.2,41,194,63.13726,55,29.5301,18.67827,40.62768,0.9716861,20.16684,2.00275,0.6540926
1054.086,40.38913,14.326,1819,192.2,41,194,57.64706,57,29.5301,18.67841,40.6322,1.067066,18.36422,2.199339,0.718298
1054.480,41.0105,14.326,1826.75,192.2,41,194,45.4902,52,29.5301,18.67839,40.63637,1.052453,18.6192,2.202592,0.7193604
1054.813,41.63187,14.326,1740.5,192.2,41,194,59.60784,56,29.5301,18.67854,40.64026,0.9733869,20.1316,2.067986,0.6753986
1055.160,42.25324,14.326,1819,192.2,41,194,57.2549,56,29.5301,18.67876,40.64465,0.9479416,20.67199,2.043986,0.6675601
1055.506,42.25324,14.326,1725.25,192.2,41,194,16.47059,29,29.5301,18.67951,40.64709,0.6251347,31.34658,1.347938,0.4402328
1056.168,42.87461,14.326,1419.25,192.2,41,194,14.90196,13,29.5301,18.68114,40.64787,0.1879612,104.2547,0.4112487,0.1343127
1056.656,42.87461,14.272,1361,192.2,41,194,16.07843,8,29.5301,18.68282,40.64875,0.1962444,99.85426,0.4293719,0.1402317
1057.023,42.87461,14.272,1267,192.2,41,194,16.86275,8,29.5301,18.68644,40.65069,0.2115477,92.63079,0.4628549,0.1511671
1057.421,42.87461,14.272,1239,192.2,41,194,17.2549,9,29.5301,18.68806,40.65151,0.1969704,99.48621,0.4309604,0.1407505
1057.883,42.87461,14.272,1236.25,192.2,41,194,17.64706,10,29.5301,18.68972,40.65248,0.2127963,92.0873,0.4655866,0.1520593
1058.246,42.87461,14.272,1240.25,192.2,41,194,17.2549,10,29.5301,18.69159,40.65358,0.2339093,83.77537,0.5117806,0.1671461
1058.672,42.25324,14.272,1241.75,192.2,41,194,16.07843,9,29.5301,18.69543,40.65544,0.194223,100.8935,0.4017347,0.1312055
1059.036,42.25324,14.272,1271.5,192.2,41,194,14.90196,8,29.5301,18.69543,40.65544,0.186313,105.177,0.4017347,0.1312055
1059.497,42.25324,14.272,1267.75,192.2,41,194,15.68627,7,29.5301,18.69742,40.65636,0.1759117,111.3959,0.3793071,0.1238806
1059.876,42.25324,14.272,1262.5,192.2,41,194,15.29412,7,29.5301,18.6991,40.65717,0.1910661,102.5605,0.4119835,0.1345527
1060.412,41.63187,14.272,1248,192.2,41,194,16.07843,7,29.5301,18.70114,40.65816,0.2001425,97.90943,0.4252079,0.1388717
1060.807,41.0105,14.263,1221.25,192.2,41,194,16.47059,7,29.5301,18.70301,40.65899,0.1752707,111.8033,0.3668095,0.119799
1061.250,39.76776,14.263,1198.5,192.2,41,194,16.07843,7,29.5301,18.70524,40.66018,0.2016546,97.17525,0.4092375,0.1336558
1061.658,39.14639,14.263,1173,192.2,41,194,16.47059,0,29.5301,18.7069,40.66089,0.1800965,108.8074,0.3597768,0.1175021
1062.035,37.90364,14.263,1098,192.2,41,194,17.64706,0,29.5301,18.7087,40.66184,0.1968935,99.52506,0.3808452,0.124383
