# StartTime = 12/07/2024 02:35:30.2580 PM
Time (sec), Vehicle speed (MPH), Control module voltage (V), Engine RPM (RPM), Engine coolant temperature (°F), Ambient air temperature (°F), Engine oil temperature (°F), Absolute load value (%), Actual engine - percent torque (%), Barometric pressure (inHg), Total fuel economy (MPG), Total CO2 (lbs), Instant CO2 rate (lb/mile), Instant fuel economy (MPG), Fuel rate (gal/hr), CO2 flow (lb/min)
791.517,34.17542,14.17,1335,192.2,33.8,195.8,14.5098,11,29.5301,12.07206,15.23451,0.2574787,76.10664,0.4490464,0.1466573
791.924,34.17542,14.17,1326.75,192.2,33.8,195.8,15.29412,7,29.5301,12.07615,15.23542,0.2380055,82.33354,0.415085,0.1355656
792.450,34.17542,14.17,1324.5,192.2,33.8,195.8,14.5098,0,29.5301,12.08131,15.23654,0.2369236,82.7095,0.4131982,0.1349494
792.873,34.17542,14.336,1304,192.2,33.8,195.8,14.11765,0,29.5301,12.0855,15.23753,0.2558559,76.58935,0.4462163,0.145733
793.282,33.55404,14.336,1266.75,192.2,33.8,195.8,13.72549,0,29.5301,12.09095,15.23868,0.2263113,86.58797,0.3875139,0.126561
793.651,32.3113,14.336,1222.5,192.2,33.8,195.8,15.68627,0,29.5301,12.09517,15.23955,0.2430093,80.63821,0.4006947,0.1308658
794.280,31.06856,14.336,1179.5,192.2,33.8,195.8,15.68627,0,29.5301,12.09901,15.24041,0.2300062,85.197,0.3646673,0.1190993
794.655,30.44719,14.336,1180.25,192.2,33.8,195.8,15.68627,0,29.5301,12.10243,15.24105,0.2154717,90.94388,0.3347909,0.1093418
795.090,29.20445,14.336,1410,192.2,33.8,195.8,12.94118,0,29.5301,12.10801,15.2424,0.261786,74.85439,0.3901501,0.1274219
795.490,27.9617,14.336,1482,192.2,33.8,195.8,12.15686,0,29.5301,12.11108,15.24313,0.2611047,75.04971,0.3725758,0.1216822
795.883,26.71896,14.336,1406.25,192.2,33.8,195.8,12.94118,0,29.5301,12.11453,15.24404,0.2777603,70.54944,0.3787268,0.1236911
796.237,25.47622,14.336,1322.25,192.2,33.8,195.8,13.72549,0,29.5301,12.11756,15.24488,0.3007721,65.15177,0.3910288,0.1277089
796.820,23.6121,14.336,1212.5,192.2,33.8,195.8,15.29412,0,29.5301,12.12027,15.24563,0.2844084,68.90034,0.3426994,0.1119247
797.334,21.74799,14.243,1102,192.2,33.8,195.8,20,8,29.5301,12.12245,15.24642,0.3634177,53.92097,0.4033308,0.1317267
797.730,18.64114,14.243,1049.75,192.2,33.8,195.8,18.03922,11,29.5301,12.12582,15.24808,0.4563175,42.94342,0.4340859,0.1417713
798.115,17.39839,14.243,1160.75,192.2,33.8,195.8,16.47059,9,29.5301,12.12755,15.24884,0.4176532,46.91891,0.3708183,0.1211082
798.580,16.77702,14.243,1179.5,192.2,33.8,195.8,16.47059,8,29.5301,12.12932,15.24972,0.4587807,42.71286,0.3927862,0.1282829
798.990,16.77702,14.243,1184.25,192.2,33.8,195.8,16.07843,8,29.5301,12.13076,15.25068,0.5530385,35.43304,0.4734852,0.154639
799.388,16.77702,14.243,1178.25,192.2,33.8,195.8,16.47059,8,29.5301,12.13272,15.25172,0.483181,40.55589,0.4136766,0.1351056
799.785,16.15565,14.243,1252.25,192.2,33.8,195.8,77.25491,41,29.5301,12.13388,15.25325,0.8233495,23.80014,0.6788048,0.2216958
800.228,16.15565,14.243,1877.75,192.2,33.8,195.8,65.4902,66,29.5301,12.13158,15.25914,3.1947,6.133858,2.633848,0.8602076
800.611,16.15565,14.243,2270,192.2,33.8,195.8,77.64706,83,29.5301,12.12754,15.26721,4.332554,4.522929,3.571945,1.166587
801.158,18.64114,14.243,2270,192.2,33.8,195.8,73.33334,84,29.5301,12.12387,15.27536,3.756551,5.216444,3.573534,1.167106
801.511,19.88388,14.321,2409.25,192.2,33.8,195.8,82.35294,87,29.5301,12.11952,15.28427,4.180619,4.687305,4.242071,1.385449
802.001,22.36936,14.321,2651,192.2,33.8,195.8,86.27451,90,29.5301,12.11226,15.29895,4.297469,4.559855,4.905718,1.602194
802.344,24.23348,14.321,2878.25,192.2,33.8,195.8,83.92157,90,29.5301,12.10695,15.30945,4.511601,4.343432,5.579338,1.822196
802.752,26.71896,14.321,3139.5,192.2,33.8,195.8,85.09804,88,29.5301,12.10055,15.32333,3.949721,4.961322,5.385452,1.758874
803.168,28.58307,14.321,3378.25,192.2,33.8,195.8,83.52941,88,29.5301,12.09468,15.33543,4.010327,4.886343,5.849584,1.910458
803.629,30.44719,14.321,3623.25,192.2,33.8,195.8,84.31373,88,29.5301,12.08871,15.34853,3.847353,5.093329,5.977857,1.952351
804.028,32.93267,14.321,3886,192.2,33.8,195.8,81.17647,87,29.5301,12.08223,15.36295,3.830749,5.115406,6.43794,2.102613
804.465,35.41816,14.321,3305.25,192.2,33.8,195.8,85.09804,89,29.5301,12.07436,15.38049,3.722878,5.263626,6.728851,2.197624
804.825,37.28227,14.321,2939.25,192.2,33.8,195.8,82.74509,89,29.5301,12.07134,15.39107,2.689329,7.286515,5.116612,1.671071
805.454,39.14639,14.321,3056.75,192.2,33.8,195.8,64.31373,68,29.5301,12.06854,15.40202,2.388236,8.205152,4.770952,1.55818
805.984,40.38913,13.672,3105.5,190.4,33.8,195.8,21.56863,0,29.5301,12.06993,15.40687,1.167951,16.77796,2.407273,0.7862088
806.366,40.38913,13.672,2957.75,190.4,33.8,195.8,27.05882,20,29.5301,12.07807,15.41041,0.4105617,47.72934,0.8462119,0.2763705
806.734,40.38913,13.672,3038.75,190.4,33.8,195.8,52.54902,47,29.5301,12.07866,15.41661,1.47383,13.29586,3.037723,0.9921119
807.192,40.38913,13.672,2449.75,190.4,33.8,195.8,58.82353,56,29.5301,12.0792,15.42304,1.484588,13.19951,3.059895,0.9993534
807.610,41.0105,13.672,2350.25,190.4,33.8,195.8,51.76471,50,29.5301,12.08028,15.42824,1.277073,15.34433,2.672681,0.8728902
808.017,41.63187,13.672,2319.25,190.4,33.8,195.8,48.62745,48,29.5301,12.08252,15.43431,1.087762,18.01481,2.31098,0.7547597
808.393,42.25324,13.672,2311.5,190.4,33.8,195.8,41.96078,43,29.5301,12.08441,15.43946,1.067007,18.36524,2.300719,0.7514083
808.836,42.25324,13.672,2310.25,190.4,33.8,195.8,21.56863,20,29.5301,12.08815,15.44288,0.7105724,27.57754,1.532162,0.5003998
809.222,42.87461,13.672,2322.75,190.4,33.8,195.8,13.72549,0,29.5301,12.09254,15.44405,0.276555,70.85691,0.6050872,0.1976198
809.730,42.87461,13.672,2295,190.4,33.8,195.8,13.72549,8,29.5301,12.09838,15.4456,0.2783425,70.40186,0.6089982,0.1988972
810.059,42.25324,13.374,2313,190.4,33.8,197.6,16.86275,10,29.5301,12.1028,15.44745,0.3952976,49.57236,0.8523549,0.2783768
810.568,42.25324,13.374,2286.25,190.4,33.8,197.6,15.68627,8,29.5301,12.10842,15.44928,0.3296864,59.43781,0.7108816,0.232172
810.973,41.63187,13.374,2265.25,190.4,33.8,197.6,12.94118,7,29.5301,12.11278,15.45038,0.2707745,72.36957,0.5752677,0.1878808
811.378,41.63187,13.374,2213.75,190.4,33.8,197.6,18.03922,9,29.5301,12.11864,15.45207,0.2903817,67.48303,0.6169235,0.2014855
811.771,41.0105,13.374,2315,190.4,33.8,197.6,30.58824,23,29.5301,12.12284,15.45441,0.5118779,38.28225,1.071267,0.3498728
812.213,41.0105,13.374,2307.5,190.4,33.8,197.6,36.07843,31,29.5301,12.12548,15.45844,0.8306453,23.5911,1.738389,0.567753
812.590,41.0105,13.374,2023.75,190.4,33.8,197.6,39.60784,34,29.5301,12.12848,15.46154,0.7564456,25.90515,1.583102,0.5170369
812.984,41.0105,13.374,1609.5,190.4,33.8,197.6,22.7451,25,29.5301,12.13282,15.46429,0.5207751,37.62821,1.089887,0.3559541
813.351,41.0105,13.374,1568.75,190.4,33.8,197.6,21.56863,17,29.5301,12.13752,15.46555,0.2794384,70.12578,0.5848134,0.1909985
814.003,40.38913,13.374,1279.75,190.4,33.8,197.6,29.01961,22,29.5301,12.14178,15.46704,0.3721015,52.66262,0.7669412,0.2504809
814.493,40.38913,12.871,1287.75,190.4,33.8,197.6,34.90196,30,29.5301,12.14546,15.46887,0.4407394,44.46128,0.9084113,0.2966847
814.861,39.76776,12.871,1260.5,190.4,33.8,197.6,33.72549,30,29.5301,12.15363,15.47245,0.4135137,47.3886,0.8391841,0.2740752
815.290,39.76776,12.871,1249,190.4,33.8,197.6,32.15686,30,29.5301,12.15719,15.47414,0.4148535,47.23556,0.841903,0.2749632
815.753,39.14639,12.871,1240.5,190.4,33.8,197.6,32.15686,29,29.5301,12.16137,15.47574,0.4009673,48.8714,0.801008,0.261607
816.152,38.52501,12.871,1234.25,190.4,33.8,197.6,34.11765,30,29.5301,12.16559,15.47763,0.4083137,47.9921,0.8027365,0.2621715
816.528,38.52501,12.871,1244,190.4,33.8,197.6,33.72549,30,29.5301,12.1702,15.47961,0.3992086,49.0867,0.7848361,0.2563253
816.906,37.90364,12.871,1240.5,190.4,33.8,197.6,37.2549,32,29.5301,12.17395,15.4814,0.451649,43.38731,0.8736112,0.285319
817.353,37.90364,12.871,1242.25,190.4,33.8,197.6,37.64706,32,29.5301,12.17766,15.48322,0.4470544,43.83323,0.864724,0.2824165
817.729,37.90364,12.871,1237.25,190.4,33.8,197.6,34.90196,31,29.5301,12.18159,15.48489,0.4093281,47.87317,0.7917513,0.2585838
818.259,37.28227,12.871,1236,190.4,33.8,197.6,37.2549,33,29.5301,12.18582,15.48677,0.4216379,46.4755,0.8021919,0.2619937
818.631,37.28227,12.583,1254.5,190.4,33.8,197.6,35.68628,31,29.5301,12.18947,15.4886,0.4422511,44.3093,0.8414096,0.2748021
819.088,37.28227,12.583,1374.5,190.4,33.8,197.6,32.54902,29,29.5301,12.19432,15.49108,0.4628562,42.33676,0.8806123,0.2876055
819.447,36.6609,12.583,1425.5,190.4,33.8,197.6,33.33333,30,29.5301,12.19742,15.49311,0.531449,36.87246,0.9942623,0.3247233
819.830,36.6609,12.583,1437,190.4,33.8,197.6,36.47059,31,29.5301,12.20141,15.49554,0.533464,36.7332,0.9980319,0.3259545
820.209,36.6609,12.583,1432.75,190.4,33.8,197.6,33.72549,29,29.5301,12.20469,15.49724,0.473047,41.42471,0.8850007,0.2890388
820.674,36.6609,12.583,1406,190.4,33.8,197.6,33.72549,29,29.5301,12.20817,15.49917,0.4854405,40.36712,0.9081872,0.2966114
821.037,36.6609,12.583,1390.75,190.4,33.8,197.6,21.56863,22,29.5301,12.21181,15.50111,0.4769937,41.08196,0.8923844,0.2914503
821.427,36.03953,12.583,1510,190.4,33.8,197.6,14.11765,10,29.5301,12.21657,15.50205,0.2164981,90.51273,0.3981709,0.1300415
821.790,36.03953,12.583,1431.25,190.4,33.8,197.6,16.07843,8,29.5301,12.22071,15.50306,0.2505273,78.21837,0.4607553,0.1504814
822.422,36.03953,12.583,1376.25,190.4,33.8,197.6,14.90196,7,29.5301,12.2246,15.50397,0.2459818,79.66376,0.4523956,0.1477511
822.963,36.03953,12.515,1339.75,194,33.8,195.8,14.90196,6,29.5301,12.22852,15.50483,0.2362336,82.95108,0.4344673,0.1418958
823.374,36.6609,12.515,1310.5,194,33.8,195.8,14.5098,6,29.5301,12.23717,15.50645,0.2089231,93.79449,0.3908641,0.1276551
823.840,36.6609,12.515,1360.5,194,33.8,195.8,13.72549,6,29.5301,12.24158,15.50738,0.2207125,88.78444,0.4129203,0.1348586
824.286,37.28227,12.515,1362.5,194,33.8,195.8,14.90196,6,29.5301,12.24668,15.5085,0.237119,82.64134,0.4511334,0.1473389
824.648,37.90364,12.515,1392.75,194,33.8,195.8,13.33333,6,29.5301,12.25178,15.50939,0.2043894,95.87501,0.3953443,0.1291184
825.021,37.90364,12.515,1405.5,194,33.8,195.8,14.90196,6,29.5301,12.25673,15.51025,0.1919747,102.0751,0.371331,0.1212757
825.443,38.52501,12.515,1434.5,194,33.8,195.8,14.5098,6,29.5301,12.26108,15.51111,0.2038043,96.15023,0.4006752,0.1308594
825.912,38.52501,12.515,1353.25,194,33.8,195.8,15.68627,6,29.5301,12.2657,15.51192,0.2006419,97.66571,0.3944579,0.1288289
826.309,39.14639,12.515,1219.75,194,33.8,195.8,16.07843,6,29.5301,12.27074,15.5128,0.1965213,99.71355,0.3925884,0.1282183
826.859,39.14639,12.515,1213.75,194,33.8,195.8,15.68627,0,29.5301,12.27642,15.51383,0.1968438,99.55017,0.3932327,0.1284287
827.246,39.14639,12.339,1154.5,194,33.8,195.8,14.5098,0,29.5301,12.28103,15.51456,0.1720219,113.9147,0.3436463,0.112234
827.695,39.14639,12.339,1146.25,194,33.8,195.8,16.47059,6,29.5301,12.28802,15.51542,0.1455958,134.5907,0.2908551,0.09499249
828.076,38.52501,12.339,1147.75,194,33.8,195.8,17.2549,8,29.5301,12.29242,15.51627,0.2091778,93.68029,0.4112393,0.1343096
828.453,38.52501,12.339,1177,194,33.8,195.8,16.86275,9,29.5301,12.29766,15.5173,0.2123065,92.29974,0.4173903,0.1363185
828.843,38.52501,12.339,1244.5,194,33.8,195.8,21.56863,13,29.5301,12.30237,15.51837,0.2547678,76.91644,0.5008684,0.1635822
829.333,39.14639,12.339,1284.5,194,33.8,195.8,27.84314,19,29.5301,12.30608,15.51989,0.385323,50.85561,0.7697556,0.2514001
829.694,39.14639,12.339,1304.25,194,33.8,195.8,29.41176,24,29.5301,12.31026,15.52152,0.381843,51.31909,0.7628036,0.2491296
830.103,39.76776,12.339,1329.25,194,33.8,195.8,30.58824,25,29.5301,12.31515,15.52367,0.409563,47.84572,0.8311665,0.2714567
830.492,40.38913,12.339,1335.5,194,33.8,195.8,27.45098,24,29.5301,12.31876,15.5255,0.4281103,45.77287,0.8823814,0.2881833
831.171,41.0105,12.339,1338,194,33.8,195.8,27.05882,21,29.5301,12.32361,15.52706,0.3397163,57.68294,0.7109641,0.2321989
831.654,41.0105,12.397,1361.5,194,33.8,195.8,16.47059,14,29.5301,12.32815,15.52884,0.3604832,54.35992,0.7544253,0.2463932
832.071,42.25324,12.397,1354,194,33.8,195.8,18.82353,11,29.5301,12.33787,15.53098,0.2447445,80.06648,0.5277269,0.1723542
832.424,42.87461,12.397,1368.75,194,33.8,195.8,14.11765,7,29.5301,12.34252,15.53171,0.171248,114.4296,0.3746813,0.1223699
832.899,43.49598,12.397,1372.25,194,33.8,195.8,14.5098,0,29.5301,12.34827,15.53263,0.178642,109.6933,0.3965236,0.1295035
833.276,43.49598,12.397,1385.25,194,33.8,195.8,11.76471,0,29.5301,12.35351,15.53333,0.1476632,132.7063,0.3277612,0.1070459
833.654,44.11736,12.397,1387.5,194,33.8,195.8,16.47059,0,29.5301,12.35946,15.53453,0.2201315,89.01878,0.4955961,0.1618603
834.036,44.11736,12.397,1395.75,194,33.8,195.8,12.54902,0,29.5301,12.36467,15.53528,0.1631471,120.1115,0.3673035,0.1199603
834.500,44.11736,12.397,1392,194,33.8,195.8,13.33333,0,29.5301,12.36995,15.53609,0.1650986,118.6917,0.371697,0.1213952
834.866,44.11736,12.397,1390,194,33.8,195.8,12.15686,0,29.5301,12.37553,15.5367,0.1389482,141.0297,0.3128231,0.1021671
835.386,44.11736,12.397,1387.75,194,33.8,195.8,14.11765,0,29.5301,12.38199,15.5375,0.1428513,137.1765,0.3216102,0.105037
835.772,44.11736,14.209,1378.75,194,33.8,195.8,12.94118,0,29.5301,12.38718,15.53824,0.1623665,120.6889,0.365546,0.1193863
836.220,43.49598,14.209,1367.5,194,33.8,195.8,13.72549,0,29.5301,12.39402,15.53929,0.1690407,115.9238,0.3752119,0.1225432
836.593,43.49598,14.209,1366.75,194,33.8,195.8,13.72549,2,29.5301,12.39955,15.54005,0.1603313,122.2209,0.3558801,0.1162295
836.989,43.49598,14.209,1356,194,33.8,195.8,15.29412,6,29.5301,12.40523,15.54114,0.1983358,98.80131,0.4402369,0.1437802
837.382,42.87461,14.209,1346.5,194,33.8,195.8,16.86275,9,29.5301,12.41048,15.54216,0.227717,86.05347,0.4982322,0.1627213
837.860,42.87461,14.209,1372.25,194,33.8,195.8,18.82353,10,29.5301,12.41534,15.54327,0.2385606,82.14195,0.5219576,0.1704699
838.257,42.87461,14.209,1358.5,194,33.8,195.8,21.56863,12,29.5301,12.42028,15.5443,0.2241024,87.44144,0.4903238,0.1601384
838.620,42.87461,14.209,1344.25,194,33.8,195.8,23.92157,18,29.5301,12.42583,15.5462,0.3457072,56.68332,0.7563885,0.2470344
839.031,42.25324,14.209,1343,194,33.8,195.8,32.54902,24,29.5301,12.4302,15.54821,0.4198997,46.6679,0.9054027,0.295702
839.632,42.25324,14.209,1349.25,194,33.8,195.8,30.98039,26,29.5301,12.43389,15.55012,0.4562035,42.95415,0.9836823,0.3212679
840.140,42.25324,12.896,1348.5,192.2,33.8,195.8,45.88235,34,29.5301,12.43838,15.55215,0.4098396,47.81343,0.8837107,0.2886175
840.562,42.87461,12.896,1360.25,192.2,33.8,195.8,57.2549,49,29.5301,12.44442,15.55827,0.7185711,27.27056,1.572194,0.5134742
840.969,42.87461,12.896,1374.25,192.2,33.8,195.8,67.45098,63,29.5301,12.44707,15.56262,0.886683,22.10016,1.940014,0.6336032
841.403,42.87461,12.896,1720.5,192.2,33.8,195.8,58.03922,60,29.5301,12.44909,15.56758,1.025781,19.10333,2.244353,0.7329993
841.799,43.49598,12.896,1902.75,192.2,33.8,195.8,59.60784,59,29.5301,12.45128,15.57266,1.049074,18.67917,2.328583,0.7605087
842.228,43.49598,12.896,1904.5,192.2,33.8,195.8,64.31373,62,29.5301,12.4533,15.57823,1.058311,18.51615,2.349084,0.7672043
842.610,44.11736,12.896,2075.25,192.2,33.8,195.8,63.13726,63,29.5301,12.45482,15.5841,1.194426,16.40607,2.689087,0.8782486
843.105,44.11736,12.896,2086.75,192.2,33.8,195.8,64.31373,63,29.5301,12.45657,15.59017,1.15797,16.92257,2.607012,0.851443
843.475,44.73873,12.896,2133.25,192.2,33.8,195.8,69.01961,69,29.5301,12.4574,15.59666,1.316753,14.88193,3.006244,0.9818311
843.946,45.3601,12.896,2190.5,192.2,33.8,195.8,70.98039,73,29.5301,12.45848,15.60485,1.382241,14.17686,3.199586,1.044976
844.344,45.98147,12.407,2197,192.2,33.8,194,54.11765,60,29.5301,12.45941,15.61112,1.327774,14.75841,3.115611,1.01755
844.772,45.98147,12.407,2061.25,192.2,33.8,194,58.03922,57,29.5301,12.46232,15.61749,1.001135,19.57361,2.349156,0.7672279
845.117,46.60284,12.407,1888,192.2,33.8,194,60,60,29.5301,12.46437,15.62246,0.9915563,19.7627,2.35812,0.7701557
845.466,46.60284,12.407,1825.5,192.2,33.8,194,56.47059,58,29.5301,12.46739,15.62731,0.9336603,20.98819,2.220432,0.725187
845.872,47.22421,12.407,1841,192.2,33.8,194,53.72549,54,29.5301,12.47021,15.63095,0.7955745,24.63105,1.917264,0.626173
846.353,47.22421,12.407,1842,192.2,33.8,194,51.76471,50,29.5301,12.47287,15.63488,0.8273197,23.68593,1.993767,0.6511587
846.743,47.22421,12.407,1838.5,192.2,33.8,194,54.5098,51,29.5301,12.47633,15.63917,0.77617,25.24683,1.8705,0.6109003
847.124,47.22421,12.407,1836.25,192.2,33.8,194,50.98039,49,29.5301,12.48014,15.64419,0.7957955,24.62421,1.917796,0.6263469
847.539,47.22421,12.407,1843,192.2,33.8,194,47.45098,48,29.5301,12.48328,15.64812,0.7869214,24.9019,1.89641,0.6193624
848.169,47.22421,12.407,1841,192.2,33.8,194,45.09804,43,29.5301,12.48684,15.65162,0.6734282,29.09863,1.622902,0.5300353
848.671,47.22421,12.617,1832.75,190.4,33.8,195.8,47.05882,44,29.5301,12.49077,15.65524,0.6832803,28.67905,1.646645,0.5377896
849.068,46.60284,12.617,1822.25,190.4,33.8,195.8,47.45098,45,29.5301,12.4972,15.66267,0.7605157,25.76651,1.80866,0.5907032
849.471,46.60284,12.617,1811.5,190.4,33.8,195.8,46.27451,45,29.5301,12.5004,15.66603,0.711843,27.52831,1.692906,0.5528985
849.952,46.60284,12.617,1794.75,190.4,33.8,195.8,46.66667,44,29.5301,12.50415,15.66966,0.6875332,28.50166,1.635092,0.5340167
850.348,45.98147,12.617,1796.5,190.4,33.8,195.8,51.76471,49,29.5301,12.50756,15.67367,0.7675008,25.53201,1.800934,0.5881802
850.722,45.98147,12.617,1782.25,190.4,33.8,195.8,58.43137,56,29.5301,12.51053,15.6793,0.9319686,21.02628,2.186857,0.7142214
851.114,45.98147,12.617,1765.25,190.4,33.8,195.8,64.70588,61,29.5301,12.51276,15.68455,0.9965366,19.66394,2.338365,0.7637036
851.560,45.3601,12.617,1764.75,190.4,33.8,195.8,66.27451,64,29.5301,12.51478,15.68902,1.006503,19.46922,2.329837,0.7609183
851.943,44.73873,12.617,1746.25,190.4,33.8,195.8,66.66666,64,29.5301,12.51684,15.69405,0.9924802,19.74431,2.265905,0.7400383
852.501,44.73873,12.617,1721.75,190.4,33.8,195.8,64.70588,64,29.5301,12.51954,15.69935,0.9924189,19.74553,2.265765,0.7399927
852.895,44.11736,12.427,1707.75,190.4,33.8,195.8,62.7451,64,29.5301,12.52148,15.70438,1.046999,18.7162,2.357175,0.7698468
853.375,44.11736,12.427,1708.25,190.4,33.8,195.8,64.31373,64,29.5301,12.52462,15.71103,0.9862608,19.86882,2.220432,0.725187
853.754,43.49598,12.427,1706.5,190.4,33.8,195.8,62.35294,62,29.5301,12.53144,15.71937,0.9562545,20.49228,1.387419,0.4531274
854.131,43.49598,12.427,1690.75,190.4,33.8,195.8,18.43137,33,29.5301,12.53144,15.71937,0.625061,31.35028,1.387419,0.4531274
854.537,43.49598,12.427,1754.25,190.4,33.8,195.8,12.54902,1,29.5301,12.53626,15.72037,0.2238436,87.54253,0.4968554,0.1622716
854.958,42.87461,12.427,1629.5,190.4,33.8,195.8,16.07843,9,29.5301,12.54112,15.72157,0.2547096,76.93404,0.5572906,0.1820096
855.355,42.25324,12.427,1664.25,190.4,33.8,195.8,15.29412,7,29.5301,12.54585,15.72261,0.2343259,83.62641,0.505262,0.1650172
855.743,41.63187,12.427,1606.5,190.4,33.8,195.8,15.68627,7,29.5301,12.55104,15.72377,0.2345145,83.55917,0.4982322,0.1627213
856.105,41.0105,12.427,1591.5,190.4,33.8,195.8,15.68627,7,29.5301,12.55578,15.72483,0.2387625,82.07251,0.4996862,0.1631961
856.716,41.0105,12.427,1598.5,190.4,33.8,195.8,16.07843,8,29.5301,12.56042,15.72596,0.2463657,79.53962,0.5155984,0.168393
857.252,41.0105,12.285,1610.25,192.2,33.8,194,22.7451,14,29.5301,12.56467,15.72712,0.2837859,69.05148,0.593912,0.19397
857.638,41.63187,12.285,1629.5,192.2,33.8,194,29.80392,23,29.5301,12.57237,15.73109,0.4632205,42.30347,0.9841242,0.3214123
857.998,41.63187,12.285,1630.25,192.2,33.8,194,66.66666,44,29.5301,12.57563,15.73409,0.6345825,30.87988,1.348187,0.4403143
858.433,42.25324,12.285,1649.5,192.2,33.8,194,73.72549,69,29.5301,12.57691,15.73984,1.274877,15.37077,2.748935,0.8977945
858.804,42.25324,12.285,1657.75,192.2,33.8,194,71.76471,70,29.5301,12.57824,15.74456,1.116755,17.54712,2.407987,0.7864418
859.176,42.87461,12.285,1667.75,192.2,33.8,194,69.01961,70,29.5301,12.58003,15.7502,1.100196,17.81121,2.40717,0.786175
859.592,42.87461,12.285,1669,192.2,33.8,194,70.19608,70,29.5301,12.5817,15.75517,1.059892,18.48852,2.318985,0.7573742
860.083,42.87461,12.285,1656.5,192.2,33.8,194,67.45098,68,29.5301,12.58361,15.75984,1.090923,17.96262,2.386879,0.7795482
860.457,42.87461,12.285,1649.5,192.2,33.8,194,42.7451,51,29.5301,12.5857,15.7646,0.9492053,20.64446,2.076809,0.6782801
860.956,42.25324,12.285,1617.75,192.2,33.8,194,14.11765,19,29.5301,12.5918,15.76593,0.2394147,81.84893,0.5162345,0.1686008
861.295,41.63187,12.52,1572.5,192.2,33.8,194,14.90196,0,29.5301,12.59638,15.76691,0.2333545,83.97454,0.4957678,0.1619164
861.784,41.0105,12.52,1598.25,192.2,33.8,194,12.15686,0,29.5301,12.60249,15.76825,0.232208,84.38916,0.4859688,0.1587161
862.163,41.0105,12.52,1603,192.2,33.8,194,16.07843,0,29.5301,12.60664,15.76899,0.1855837,105.5903,0.3883927,0.126848
862.627,41.0105,12.52,1600.5,192.2,33.8,194,11.76471,0,29.5301,12.61266,15.77009,0.2057375,95.24677,0.430571,0.1406233
863.013,41.0105,12.52,1582.5,192.2,33.8,194,17.2549,7,29.5301,12.61748,15.77127,0.2368081,82.74985,0.4955961,0.1618603
863.426,41.0105,12.52,1639.25,192.2,33.8,194,22.7451,15,29.5301,12.62238,15.77282,0.3295999,59.4534,0.6897924,0.2252843
863.832,41.0105,12.52,1662.75,192.2,33.8,194,25.09804,20,29.5301,12.62622,15.77482,0.4681579,41.85732,0.9797688,0.3199898
864.253,41.0105,12.52,1595.75,192.2,33.8,194,13.72549,9,29.5301,12.6315,15.77603,0.2389075,82.0227,0.4999896,0.1632952
864.672,41.0105,12.52,1538.5,192.2,33.8,194,13.72549,6,29.5301,12.63613,15.77712,0.24086,81.3578,0.5040758,0.1646298
865.315,39.76776,12.52,1533.5,192.2,33.8,194,17.2549,8,29.5301,12.64107,15.77829,0.2537342,77.22977,0.5149278,0.168174
865.812,39.14639,12.661,1547.25,194,33.8,194,30.98039,24,29.5301,12.64519,15.77995,0.3536526,55.40984,0.706488,0.230737
866.224,36.6609,12.661,1987,194,33.8,194,54.90196,56,29.5301,12.64729,15.78973,1.266748,15.4694,2.369898,0.7740023
866.613,35.41816,12.661,2010.75,194,33.8,194,58.03922,54,29.5301,12.64782,15.79448,1.357894,14.43105,2.454302,0.8015682
867.078,35.41816,12.661,1890.75,194,33.8,194,14.5098,18,29.5301,12.65151,15.79624,0.418858,46.78396,0.7570577,0.247253
867.442,34.79679,12.661,1866.5,194,33.8,194,14.11765,1,29.5301,12.65525,15.79753,0.33559,58.39219,0.5959151,0.1946242
867.870,34.17542,12.661,1838,194,33.8,194,13.33333,0,29.5301,12.65949,15.79896,0.322926,60.68213,0.5631875,0.1839355
868.272,33.55404,12.661,1773.25,194,33.8,194,17.64706,8,29.5301,12.66306,15.7998,0.2545361,76.98648,0.4358433,0.1423452
868.747,32.93267,12.661,1809.25,194,33.8,194,17.2549,10,29.5301,12.66633,15.80152,0.4266539,45.92912,0.7170326,0.2341809
869.089,32.93267,12.661,1754,194,33.8,194,15.29412,7,29.5301,12.67021,15.8026,0.295416,66.33302,0.4964748,0.1621473
